MainshockTime,MainshockYear,MainshockLat,MainshockLon,MainshockDepth,Target,NO,Mag_max,Mag_mean,b_lsq,a_lsq,b_std_lsq,std_gr_lsq,b_mlk,a_mlk,b_std_mlk,std_gr_mlk,dM_lsq,dM_mlk,Energy,x7_lsq,x7_mlk,zvalue,beta,T_elaps6,T_elaps65,T_elaps7,T_elaps75,TargetClass
1975-05-01 21:09:40.500,1975,13.6,120.7,48,5.1,6.0,5.6,5.1499999999999995,0.9542425094393289,5.248333801916308,0.2146050832193046,0.15087898849914955,2.368878992199564,12.795292014157395,1.3225382414696085,0.29783814424914523,0.10000000000000053,0.19858774707751348,138798678306.80978,0.001371742112482815,7.822814343739539e-08,-1.2163272811190746,6.516283101734105,1101.0691111111119,1101.0691111111119,1101.0691111111119,12076.228663194444,Moderate (5.0-5.9)
1975-05-02 21:09:40.100,1975,13.6,120.7,34,5.0,7.0,5.6,5.142857142857143,0.9542425094393289,5.248333801916308,0.1819902732645714,0.15087898849914955,2.368878992199564,12.795292014157395,1.1215442446996466,0.26548556160481634,0.10000000000000053,0.19858774707751348,144147959916.72415,0.001371742112482815,7.822814343739539e-08,-1.4491376746189437,7.491200415868958,1102.0691064814819,1102.0691064814819,1102.0691064814819,12077.228658564814,Moderate (5.0-5.9)
1975-05-02 23:55:42.000,1975,9.2,125.4,33,5.0,3.0,5.1,5.0,2.3856062735983383,12.187415118119576,0.7557266632048526,0.03606670660650687,2.895296546021689,14.664074330225938,1.113149032429004,0.1078416351329146,-0.008728650238097657,0.03520815669978372,56340524460.14158,6.969171937624367e-08,2.0611536224384135e-09,-2.1213203435596424,4.047396061842092,16659.209247685183,23305.825069444443,23305.825069444443,23305.825069444443,Moderate (5.0-5.9)
1975-05-05 21:55:10.000,1975,13.0,120.3,49,5.0,9.0,5.6,5.111111111111111,0.9542425094393289,5.248333801916308,0.14578830147502012,0.15087898849914955,2.368878992199564,12.795292014157395,0.8984437878509214,0.23991970082010552,0.10000000000000053,0.19858774707751348,150925923380.15845,0.001371742112482815,7.822814343739539e-08,-2.464751508773248,9.880268263655912,1105.1007025462968,1105.1007025462968,1105.1007025462968,12080.26025462963,Moderate (5.0-5.9)
1975-06-03 19:10:23.000,1975,10.3,126.4,44,5.3,3.0,5.7,5.6000000000000005,0.5282737771670425,3.2769722737049873,0.06418683223773679,0.055684945466270404,1.7371779276130073,9.857882063829903,0.6940910450027388,0.22243529222444539,-0.5031704304504867,0.0253469278329721,204063940407.65082,0.02601229487374914,6.144212353328218e-06,-0.9999999999999999,2.7130647202950486,2845.1543344907404,6686.197685185187,8476.342546296295,8476.342546296295,Moderate (5.0-5.9)
1975-06-05 13:27:50.000,1975,10.5,126.5,32,5.0,4.0,5.7,5.525,0.7781512503836442,4.676286123717955,0.1435556680880092,0.06234243060880725,1.5792526614663682,8.972099097099713,0.5912832008970307,0.18189701334741246,-0.3094822457876303,0.018769050692029943,212389878005.57416,0.004629629629629613,1.8291192299407837e-05,-1.3333333333333333,4.6041218342485815,2846.9164525462947,6687.959803240741,43535.17270833333,43535.17270833333,Moderate (5.0-5.9)
1975-07-13 09:31:38.700,1975,6.2,127.1,37,5.0,3.0,6.2,5.1000000000000005,0.13030455382037137,0.7403599879603002,0.021508349840125597,0.10910307841765976,0.6681453567742331,3.483775360203712,0.5654963604426205,0.336701334364872,0.5182339660906399,0.9859020123657283,380605327981.0571,0.40652413887618777,0.009898375607203939,-0.9999999999999999,2.834482277998891,2.626651620368648,6501.0490011574075,6501.0490011574075,6501.0490011574075,Moderate (5.0-5.9)
1975-07-13 12:54:38.800,1975,6.2,127.1,63,5.0,4.0,6.2,5.075,0.30374652734705404,1.7518939895680468,0.08281109908715935,0.11270760703421813,0.6948711710452029,3.7289802610313756,0.4333856166623833,0.2653485781963806,0.4323818320847117,0.833566024300068,381916765392.10504,0.12267622911790454,0.00822974704902003,-1.921537845661046,3.907598644188526,2.7676250000004075,6501.189974537039,6501.189974537039,6501.189974537039,Moderate (5.0-5.9)
1975-11-06 11:36:10.800,1975,12.82,126.5,11,5.3,13.0,6.0,4.553846153846154,0.4032702645324802,2.349758483068511,0.05801057349256265,0.08116403000866126,0.6948711710452039,3.798467378135901,0.1722357682693479,0.1694029531307053,0.1732413973228697,0.533566024300069,263385485002.90012,0.0616863688533255,0.008229747049019971,-1.4719601443879746,18.05349194556475,6.130741898155975,43535.17270833333,43535.17270833333,43535.17270833333,Moderate (5.0-5.9)
1975-11-29 02:17:52.100,1975,12.19,126.37,33,5.3,6.0,4.6,4.216666666666667,1.4313637641589887,6.488849064187415,0.445660926343246,0.13066503693756332,1.7371779276130135,7.773268550694319,0.6564371129194038,0.12966814911638155,0.06666666666666732,0.12534692783297263,18871683539.29418,5.0805263425290376e-05,6.144212353327941e-06,1.788854381999832,4.847224065219008,28.743025462965306,43535.17270833333,43535.17270833333,43535.17270833333,Moderate (5.0-5.9)
1976-02-26 18:07:56.400,1976,13.33,125.98,116,5.1,6.0,5.6,4.8,0.4626630348796719,2.658756877972631,0.12126417243326426,0.08193046528549197,0.7042613220052737,3.7871494681444493,0.2809768749204069,0.14833913112848773,-0.14663778502233882,0.222522421987998,134070387465.67169,0.04092709271838786,0.0077128704008256055,2.1213203435596424,3.921189535807645,118.40279745370935,43535.17270833333,43535.17270833333,43535.17270833333,Moderate (5.0-5.9)
1977-03-19 19:35:09.200,1977,17.02,122.84,129,5.8,12.0,7.2,4.8583333333333325,0.2631146106123618,1.7006525186169907,0.036691375551597995,0.19195866848805507,0.6537766394242506,3.85247058136581,0.2265337220657159,0.3593797651077967,0.736457307866849,1.3073596866989705,3020828994408.9297,0.16242623147539384,0.010931256415982039,-0.9999999999999999,17.345234009869767,0.9105902777773736,0.9105902777773736,0.9105902777773736,43535.17270833333,Moderate (5.0-5.9)
1977-07-27 17:25:05.900,1977,17.81,122.33,33,5.1,6.0,6.9,4.95,0.10837849525229179,0.6755161962044935,0.01084555251674998,0.1043111902861195,0.5109346845920612,2.87851427230235,0.24104394084733236,0.29205902657736615,0.6670642627767158,1.2661795546321075,1622191474944.173,0.47300367417565037,0.029322159123893774,-2.520504151250418,4.974606525147834,6.152258101850748,6.152258101850748,10072.598100694444,43535.17270833333,Moderate (5.0-5.9)
1977-12-31 13:11:24.500,1977,8.58,126.8,33,5.0,6.0,5.1,4.283333333333333,-0.0,0.0,0.0,0.0,,,,,,,40620222176.832375,1.0,,-2.520504151250418,6.753637971265559,3207.869756944445,5773.744658564814,19481.42115162037,20503.774496527778,Moderate (5.0-5.9)
1979-02-19 00:35:43.300,1979,5.4,124.72,50,5.2,3.0,5.8,4.999999999999999,0.2701017654290314,1.5307493617270096,0.08277200672227435,0.0784766285123789,0.45715208621394965,2.351444808196856,0.23711009839204938,0.16253585452865058,0.13269397815465123,0.6563183257652963,170528110911.39203,0.1547728228839269,0.04251515251442971,0.44721359549995787,5.375620014486486,7534.2510335648185,15843.8056400463,18323.5406400463,43535.17270833333,Moderate (5.0-5.9)
1979-10-05 02:12:56.100,1979,9.86,126.49,104,5.2,3.0,5.1,4.566666666666666,0.4361207586661476,2.174624554322934,0.13910437691372746,0.07682079753864317,0.7042613220052737,3.2941665427407574,0.36273958574538,0.1620687345625465,0.11371005366974707,0.42252242198799905,41472355276.22159,0.04916292615588885,0.0077128704008256055,-0.6123724356957945,4.308100197271101,1503.4626979166642,8270.491123842592,10060.6359849537,10060.6359849537,Moderate (5.0-5.9)
1980-01-04 04:44:00.900,1980,6.07,126.36,66,5.0,5.0,5.7,4.779999999999999,0.2763924059822862,1.6801781089672778,0.060202440521308014,0.09374112059852271,0.5264175538221239,2.813013717380883,0.2183849018859253,0.175379641402151,-0.3789590184144176,0.35630715207609054,162155081109.91528,0.1481913253113806,0.026347980814448654,-1.2632278815997786,6.210684822583022,1638.4269085648157,3419.6601655092636,3419.6601655092636,3419.6601655092636,Moderate (5.0-5.9)
1980-01-04 06:22:09.200,1980,5.98,126.21,63,5.3,7.0,5.7,4.814285714285715,0.49103375003044125,2.875798622536583,0.13224979090017702,0.06688965177780153,0.5428681023790649,3.0581972803757163,0.16164450884878814,0.09969789748276854,-0.15662110263968554,0.06659242461755621,166525632147.13608,0.0336433125238717,0.02351774585600909,-1.381698559415515,8.99386463871906,1638.4950601851815,3419.7283171296294,3419.7283171296294,3419.7283171296294,Moderate (5.0-5.9)
1980-06-18 17:14:47.800,1980,9.66,127.0,11,5.4,11.0,4.7,4.245454545454545,1.5156204131768292,7.165567384868532,0.379409619382025,0.06296766072220251,1.9613299182727493,9.082683696759805,0.6353729946312253,0.14063340517899842,-0.027811345486620453,0.06911989556632303,28240719325.117657,2.8388259105447804e-05,1.3062017015926391e-06,-0.75,10.71288865083316,10318.26227777778,10318.26227777778,10318.26227777778,10318.26227777778,Moderate (5.0-5.9)
1982-01-24 06:08:52.200,1982,14.27,124.46,50,5.2,10.0,5.4,4.45,0.8204180669080094,4.286335473248217,0.22990968592416294,0.13313555172648225,0.7445048261198607,3.9050715200870583,0.18933106224403615,0.12880529062245477,0.17542530309875737,0.15480697628363593,81302160740.1164,0.003457369522529152,0.005840977343195231,2.1130821751814977,13.168634362923116,16058.842849537035,16058.842849537035,43535.17270833333,43535.17270833333,Moderate (5.0-5.9)
1982-04-19 14:42:14.900,1982,19.96,120.43,33,5.2,3.0,5.5,4.566666666666666,0.11928031367991532,0.6043535893115709,0.015271164735228122,0.11104392884815985,0.8405699649740359,3.9234581111132094,0.7583721095243252,0.35995591201065114,0.43333333333333357,0.8323836508548101,89393842101.24959,0.4386913376508317,0.0030080850072550297,-2.1213203435596424,4.047396061842092,6892.391260416662,10248.44519560185,43535.17270833333,43535.17270833333,Moderate (5.0-5.9)
1983-02-13 14:22:59.400,1983,5.41,126.6,52,5.0,3.0,5.5,5.2,0.3180808364797748,1.9093601798654654,0.05856242051287265,0.08601419135571067,0.7896263307331853,4.188365009165634,0.3609003080423377,0.2046967960857554,-0.5027513791666989,0.1957632412325392,116102369054.43883,0.11111111111111123,0.004276820349208924,-0.9999999999999999,2.210133864088711,7205.965849537039,11854.303743055558,11854.303743055558,43535.17270833333,Moderate (5.0-5.9)
1983-03-15 19:58:33.300,1983,5.24,126.42,115,5.5,6.0,5.2,4.283333333333332,0.3283963589061617,1.6255619765855007,0.048104154342748506,0.08893015438987566,0.6681453567742331,3.1072404941157608,0.19912593457407643,0.2003788559624957,0.2499999999999991,0.549454332636035,49452797239.81305,0.10346915998560106,0.009898375607203939,-1.8665130505147656,4.499104582957997,7236.198880787033,11884.536774305552,11884.536774305552,25568.467746527775,Moderate (5.0-5.9)
1983-08-11 12:02:59.800,1983,18.73,120.98,15,5.1,3.0,4.4,4.300000000000001,2.385606273598328,10.517490726600695,0.7557266632048494,0.03606670660650584,2.895296546021672,12.637366748010685,1.113149032428996,0.10784163513291366,-0.008728650238096769,0.03520815669978372,13207508090.970108,6.969171937624866e-08,2.061153622438658e-09,-2.1213203435596424,4.308100197271101,7719.092011574077,9556.717682870374,43535.17270833333,43535.17270833333,Moderate (5.0-5.9)
1983-08-17 12:17:56.600,1983,18.29,120.83,29,6.5,3.0,5.1,4.533333333333333,0.38795765224998974,1.881818208000816,0.09859086032377556,0.12181047332156646,1.1329421267041366,5.235478186877037,0.8407821107884842,0.2815746525659597,0.24942366238410507,0.47886528934389094,40060243899.64427,0.06856887802120468,0.00039918445425918335,-0.4472135954999578,5.887866499588108,9562.728062499998,9562.728062499998,43535.17270833333,43535.17270833333,Strong (6.0-6.9)
1983-08-27 18:49:46.400,1983,8.15,125.84,40,5.3,3.0,4.7,4.366666666666666,0.8337334825539061,3.822596072672562,0.2819941396631987,0.08932670334796952,1.3714562586418488,6.100091915151243,0.7630438887732105,0.17006372367772501,0.11508629236872814,0.25210610858843197,19166261160.9207,0.0031535487739365615,7.684776196487846e-05,-0.44721359549995787,6.539149811747721,7838.97963425926,7838.97963425926,21546.656127314815,26344.61262037037,Moderate (5.0-5.9)
1983-09-11 13:29:56.500,1983,8.89,126.4,68,5.0,3.0,4.9,4.6000000000000005,0.09604977766673511,0.7460606321865205,0.006365636254982185,0.04748828105452778,0.6681453567742331,3.149702681816595,0.30802857026748753,0.2339216607596923,-2.8674373674776703,0.18590201236572845,36568235231.41093,0.5150515126680099,0.009898375607203939,0.6123724356957945,3.1062799081417087,7853.757528935181,7853.757528935181,11498.106128472216,11498.106128472216,Moderate (5.0-5.9)
1984-11-11 23:07:21.300,1984,10.55,125.6,32,5.0,7.0,4.6,4.285714285714286,2.3856062735983508,10.994611981320464,1.084994138396227,0.03606670660650738,2.895296546021689,13.216426057215095,1.5981441890975132,0.44368414817814344,-0.008728650238097657,0.03520815669978283,22628916504.217293,6.969171937623769e-08,2.0611536224384135e-09,-2.6457513110645907,8.99386463871906,3368.333822916662,10135.36224884259,13218.98091782407,43535.17270833333,Moderate (5.0-5.9)
1984-11-12 01:06:15.500,1984,10.69,125.52,34,5.2,8.0,5.0,4.375,1.0933758853882778,5.336039695855133,0.3150042943944967,0.11095623224341128,1.5792526614663733,7.550771701780006,0.6571745357264597,0.19499873771838808,0.1196658284079426,0.21876905069203012,38885316793.808464,0.0005246532214436327,1.82911922994072e-05,-3.360672201667224,11.332878441396392,3368.4163946759327,10135.44482060186,13219.063489583341,43535.17270833333,Moderate (5.0-5.9)
1987-05-02 18:16:59.600,1987,6.08,125.94,145,5.1,3.0,4.7,4.366666666666666,0.8337334825539061,3.822596072672562,0.2819941396631987,0.08932670334796952,1.3714562586418488,6.100091915151243,0.7630438887732105,0.17006372367772501,0.11508629236872814,0.25210610858843197,19166261160.9207,0.0031535487739365615,7.684776196487846e-05,2.1213203435596424,4.047396061842092,4313.99147685185,6095.224733796298,6095.224733796298,6095.224733796298,Moderate (5.0-5.9)
1987-06-13 15:43:22.000,1987,10.46,126.36,42,5.0,6.0,5.4,4.3,0.18194120617053827,0.9196300966438112,0.017137644973560587,0.08808546647898667,0.6204206884332175,2.906796887083495,0.19927900458750442,0.2330326942138265,0.34545454545454835,0.7147969736080384,73311416674.67299,0.28456165726889854,0.013763786733050341,-1.5491933384829666,7.602274730651041,4312.025497685183,11079.05392361111,43535.17270833333,43535.17270833333,Moderate (5.0-5.9)
1989-08-10 11:46:27.900,1989,6.0,124.36,38,5.3,5.0,5.2,4.42,0.20068666377598793,0.9967437634207396,0.018618965411892775,0.08395325471992642,0.9650988486738925,4.5474649298291085,0.4305881896303301,0.21720666234391903,0.23333333333333606,0.48808376874802395,49705613063.53892,0.24999999999999917,0.0012726338013398116,-1.0,11.196300409382683,4741.81625,4741.81625,4741.81625,4741.81625,Moderate (5.0-5.9)
1989-11-14 17:39:40.000,1989,10.2,126.55,33,5.5,3.0,4.8,4.6000000000000005,0.18866920613108748,1.1751973174046861,0.016374191897381988,0.05261732766926608,0.9650988486738925,4.530536419150011,0.42845126234736924,0.230891813097455,-1.4288772052613519,0.10562447009935028,30155256091.722073,0.2716391617482752,0.0012726338013398116,-0.6123724356957945,7.410849195313975,5197.106261574074,11964.134687500002,13754.27954861111,13754.27954861111,Moderate (5.0-5.9)
1990-02-08 07:47:00.100,1990,9.73,124.64,34,6.5,5.0,6.6,5.2,0.35140594712895545,2.1575009612163294,0.11813242029245238,0.12533852091655537,0.32169961622463106,1.953198379471413,0.09900382485412908,0.12990476279606455,0.4603743651936796,0.5285026124881478,874399424584.7069,0.08826370600884947,0.10836802322189582,-1.698415551216894,10.13924389296033,0.0218506944438559,0.0218506944438559,43535.17270833333,43535.17270833333,Strong (6.0-6.9)
1990-02-22 17:19:35.900,1990,16.13,122.14,19,5.0,4.0,4.8,4.324999999999999,0.7884118934056646,3.6589479234871978,0.2361833070758678,0.12036079180005511,1.5792526614663733,7.076995903340093,0.9476459264714916,0.24262846001343794,0.15909090909090917,0.31876905069203065,23225989279.389595,0.00431284966278834,1.82911922994072e-05,-0.6324555320336758,10.01427552475536,3615.192925925927,4723.816454861113,4723.816454861113,43535.17270833333,Moderate (5.0-5.9)
1990-03-03 19:02:00.000,1990,9.3,124.8,97,5.5,3.0,4.3,4.233333333333333,0.8804562952784032,4.057643522185167,0.11886450414395697,0.05083316790886846,2.3688789921995523,10.189525122737827,0.8604434442182703,0.22243215687823337,-0.3085689249369574,-0.0014122529224867009,11571365691.296772,0.002283658260521215,7.822814343740164e-08,-2.1213203435596424,1.8952160833420257,23.468748842595232,23.468748842595232,43535.17270833333,43535.17270833333,Moderate (5.0-5.9)
1990-05-27 14:00:36.400,1990,12.67,120.96,8,5.2,3.0,5.2,4.8999999999999995,0.3180808364797747,1.8139359289215324,0.05856242051287258,0.08601419135571063,0.7896263307331867,3.9514771099456842,0.3609003080423387,0.20469679608575572,-0.5027513791666989,0.19576324123254008,62350663816.147385,0.11111111111111131,0.004276820349208884,0.44721359549995787,5.887866499588108,17580.930699074073,17580.930699074073,17580.930699074073,17580.930699074073,Moderate (5.0-5.9)
1990-07-16 08:00:52.400,1990,16.5,120.24,33,5.2,3.0,5.4,5.0,0.18350817489217783,1.1806330825070182,0.02720062621354849,0.08099987352352783,0.5790593092043358,2.9670762842983063,0.27084084900387373,0.20580870615487631,-1.0336811327381552,0.27604078349891825,93650398794.71318,0.281498104822992,0.018315638888734182,-0.9999999999999999,5.375620014486486,1909.1134999999995,8955.728094907408,8955.728094907408,8955.728094907408,Moderate (5.0-5.9)
1990-07-16 08:32:00.900,1990,16.75,120.47,33,5.0,7.0,5.4,4.971428571428571,1.380211241711593,7.548564956186534,0.6248789334834041,0.08359062032187223,1.5792526614663733,8.498323298659828,0.8181030235761706,0.5136020230305711,-0.06913742480868112,0.01876905069203172,113729048671.20297,7.233796296296945e-05,1.82911922994072e-05,-1.0,10.327096646634287,1909.1351261574018,23098.62628356481,43535.17270833333,43535.17270833333,Moderate (5.0-5.9)
1990-07-16 21:27:14.800,1990,16.47,120.32,33,5.0,49.0,5.7,4.718367346938775,1.5684221409870343,8.845943056313843,0.27343774301185936,0.1151203407939336,1.2107603737908836,7.052301592834747,0.16294796055355357,0.22542838235065263,0.05997310599878247,-0.12468814267023909,226670790259.65057,1.9712131016982877e-05,0.0002331948089911638,-1.0,33.591648270388205,1909.6734814814845,8956.288076388893,8956.288076388893,8956.288076388893,Moderate (5.0-5.9)
1990-07-23 22:20:42.000,1990,16.1,119.64,18,5.1,32.0,5.4,4.615625,1.7254605689004134,9.244264956423853,0.3767046526534483,0.09738748294945217,1.3847070437494993,7.549515790780872,0.24260888892740282,0.20931797877217123,0.04243627293380747,-0.05206715374130688,126855840817.58705,6.662209621098788e-06,7.01259679292264e-05,0.5366563145999494,26.982270280157685,8963.325196759262,8963.325196759262,8963.325196759262,8963.325196759262,Moderate (5.0-5.9)
